index,Laplacian_Variance,Output
5204,5.685624502599174,2
5205,29.916857833315742,2
5206,38.809675229135074,2
5207,10.636573493256897,2
5208,145.52832462171855,2
5209,6.9285154626395276,2
5210,19.931659084061724,2
5211,12.572516161759019,2
5212,16.013385514414143,2
5213,4.7856779407616665,2
5214,7.315689576959444,2
5215,11.42551268994806,2
5216,6.080312600493584,2
5217,17.055531931952498,2
5218,6.2009674002876185,2
5219,11.122530252357059,2
5220,4.50405038506214,2
5221,7.2043648927906485,2
5222,39.58329329064092,2
5223,4.629790696873219,2
5224,5.752449542736992,2
5225,180.48555230349206,2
5226,5.424643355433105,2
5227,14.320183052246703,2
5228,7.332432077032526,2
5229,24.66020904471517,2
5230,14.835854084445966,2
5231,5.506087563484635,2
5232,36.43078078255006,2
5233,7.0521934478258546,2
5234,10.995464085062912,2
5235,4.738187021138919,2
5236,6.748401312095424,2
5237,313.28942031653156,2
5238,7.338313290211884,2
5239,6.945937070279239,2
5240,7.578810607827943,2
5241,7.606164216925321,2
5242,29.16658023147944,2
5243,5.7510337540129,2
5244,6.029154203518538,2
5245,13.269058736156031,2
5246,6.712019265560807,2
5247,5.930106857912557,2
5248,97.56619043866552,2
5249,16.200111687229892,2
5250,6.995895384438084,2
5251,19.888516292697673,2
5252,5.488703613029731,2
5253,34.69677584481057,2
5254,14.9390632844436,2
5255,32.61831467167674,2
5256,5.859706511862214,2
5257,5.854014123774385,2
5258,8.50694146642611,2
5259,9.084324385666555,2
5260,23.72761220810908,2
5261,9.231769806643069,2
5262,7.245284991326167,2
5263,6.165190108927333,2
5264,10.379193601040962,2
5265,4.847996770056003,2
5266,15.646075316692118,2
5267,9.675192550284185,2
5268,46.099969912506374,2
5269,6.311622099484992,2
5270,5.598162075224678,2
5271,6.992186681243223,2
5272,7.32167612584827,2
5273,8.89714348687066,2
5274,82.9353231998406,2
5275,7.2331637013439165,2
5276,28.339371501351657,2
5277,8.451719862328162,2
5278,5.19653100317939,2
5279,6.796722151048729,2
5280,26.3603767143996,2
5281,10.957176140414097,2
5282,6.567440465620128,2
5283,5.610182187507288,2
5284,5.940416893233895,2
5285,7.569012193115226,2
5286,7.139468129457228,2
5287,13.61693669296696,2
5288,3.8958310358039347,2
5289,6.940483848680671,2
5290,6.128787230634028,2
5291,21.14855993278948,2
5292,10.488743332245626,2
5293,11.84563721676552,2
5294,6.498943790204551,2
5295,4.369093318246299,2
5296,4.093478386165931,2
5297,8.293643680015938,2
5298,3.7804893463756155,2
5299,11.077698374046342,2
5300,12.39292463855915,2
5301,11.043027663323768,2
5302,0.0,2
5303,0.0,2
5304,7.297884549439567,2
5305,7.855938426940631,2
5306,16.572356824457255,2
5307,38.88540282405806,2
5308,9.878832148064905,2
5309,4.42301918127288,2
5310,5.870672514909461,2
5311,7.825831940147811,2
5312,8.239512123365163,2
5313,13.196434978923826,2
5314,39.5116760062509,2
5315,10.910356950192739,2
5316,5.026314544118359,2
5317,18.76788515832545,2
5318,40.86144246902306,2
5319,4.920826697876721,2
5320,10.794914203381378,2
5321,8.33669036484013,2
5322,20.023717282827317,2
5323,56.91381351450257,2
5324,9.44815230320301,2
5325,17.876350290840183,2
5326,17.11088502798341,2
5327,5.588783758981928,2
5328,22.615997493747656,2
5329,5.093078356802193,2
5330,10.845159647292398,2
5331,14.195589775740252,2
5332,11.263286081949275,2
5333,9.623990073207471,2
5334,40.76520912519184,2
5335,17.074310296757346,2
5336,5.733841373603526,2
5337,9.353736623019529,2
5338,5.024627417369374,2
5339,9.654055592073068,2
5340,29.74111544199281,2
5341,18.17109662135444,2
5342,20.002972606693643,2
5343,26.30816902995085,2
5344,674.507621772935,2
5345,17.217515251505844,2
5346,9.971613778957362,2
5347,7.239902993047861,2
5348,6.8365024673663966,2
5349,18.2095260687562,2
5350,5.042524193392797,2
5351,7.710560607237256,2
5352,4.60115616573254,2
5353,5.764834194032518,2
5354,51.22085741778517,2
5355,5.249407914614547,2
5356,4.8552060304100335,2
5357,66.68009277667817,2
5358,6.384181435546877,2
5359,6.477930484533929,2
5360,7.179601025331966,2
5361,5.144591819335651,2
5362,11.99200947810277,2
5363,6.118451274992929,2
5364,11.628363927960532,2
5365,5.5878272742855,2
5366,6.7958211215171564,2
5367,18.638861510913316,2
5368,52.88561515911534,2
5369,10.310813431627796,2
5370,11.474229373463054,2
5371,29.853649365870833,2
5372,6.70381856847693,2
5373,5.883063847374019,2
5374,18.978272754466104,2
5375,4.5650273577183365,2
5376,4.847166673033876,2
5377,5.604113258809472,2
5378,144.49832077714092,2
5379,177.00716761543003,2
5380,7.764634183088319,2
5381,8.490308386056347,2
5382,8.904501850588462,2
5383,5.841077907892501,2
5384,32.837933541566755,2
5385,703.1767135885783,2
5386,0.0,2
5387,24.325512732587253,2
5388,17.29659028873588,2
5389,14.519083387586784,2
5390,7.196715054593719,2
5391,177.70746668328064,2
5392,50.76699625627759,2
5393,13.425423430385893,2
5394,37.913923359466686,2
5395,7.871231805918061,2
5396,7.040481067732994,2
5397,5.1813069600104935,2
5398,18.148408348677506,2
5399,14.645650005182016,2
5400,7.8434229452409,2
5401,543.2439231871006,2
5402,4.01105346089824,2
5403,4.08934555028042,2
5404,11.997970106638018,2
5405,15.252189117181052,2
5406,7.64425603608439,2
5407,6.129357141200397,2
5408,5.1601742257745356,2
5409,5.533913601542228,2
5410,6.639854282170176,2
5411,5.205588022308456,2
5412,5.154215216649013,2
5413,5.774446998659113,2
5414,7.641558562342723,2
5415,15.956967622759597,2
5416,20.155432096619368,2
5417,35.12108718041923,2
5418,645.3638403445605,2
5419,8.12645963108554,2
5420,12.792070570397366,2
5421,8.168528824399864,2
5422,10.068857807019327,2
5423,7.518001752830776,2
5424,6.587012089643692,2
5425,4.58491465127484,2
5426,19.432542681673358,2
5427,8.750160815110819,2
5428,5.818090056329899,2
5429,8.370910767144471,2
5430,8.06153538053175,2
5431,4.37984167700119,2
5432,26.29746956595774,2
5433,14.3529827160047,2
5434,7.819253522144992,2
5435,0.0,2
5436,6.660424278347192,2
5437,714.1441109057664,2
5438,6.0960692943901975,2
5439,700.350352383211,2
5440,87.0258766147665,2
5441,4.755949581421892,2
5442,6.238031506724068,2
5443,7.93059145265718,2
5444,8.969113412482312,2
5445,4.014909823572651,2
5446,0.0,2
5447,15.311115789915348,2
5448,20.696965510137122,2
5449,5.981762633451721,2
5450,6.62047400524194,2
5451,10.44446211744222,2
5452,4.486646034041347,2
5453,18.84208303076421,2
5454,7.287390619184205,2
5455,6.862727215590736,2
5456,5.502843043891937,2
5457,7.95674994041676,2
5458,6.698892421680099,2
5459,179.93041401731105,2
5460,12.40233026275716,2
5461,34.763302110422885,2
5462,16.780309259613357,2
5463,10.509787163945958,2
5464,7.5632397867376495,2
5465,4.289148171115939,2
5466,4.781585617642593,2
5467,6.955539193632943,2
5468,12.531687418302862,2
5469,9.929462432604613,2
5470,6.484934896500722,2
5471,12.622974520498873,2
5472,14.507283773071372,2
5473,6.15698412235694,2
5474,6.996296387837827,2
5475,0.0,2
5476,17.858081808238648,2
5477,23.964915493226698,2
5478,10.6443893802919,2
5479,8.32418619201804,2
5480,5.394511663345556,2
5481,7.532242268446095,2
5482,6.167341401129894,2
5483,10.730450690776657,2
5484,7.224992711756197,2
5485,5.244314235103528,2
5486,20.82689728563958,2
5487,6.679566198401707,2
5488,11.60362192130646,2
5489,7.953604535895051,2
5490,10.691156514371576,2
5491,5.843601815143004,2
5492,9.979144155201295,2
5493,4.558138523324288,2
5494,11.070065361289783,2
5495,5.111272736311629,2
5496,164.75066798548661,2
5497,13.581633175261,2
5498,10.278146698488893,2
5499,12.638775846922588,2
5500,14.769268797701207,2
5501,12.534189723500921,2
5502,10.13364848923598,2
5503,18.98701403736965,2
5504,15.331469656071699,2
5505,100.78761974934896,2
5506,8.986328124825118,2
5507,6.399286137805257,2
5508,5.386950425075096,2
5509,9.746790551343521,2
5510,5.262857053329293,2
5511,13.501914812785852,2
5512,8.217761446221013,2
5513,14.02826644964906,2
5514,33.53691154474685,2
5515,17.6555804713442,2
5516,118.07170453355765,2
5517,39.38429864322968,2
5518,32.98246527746511,2
5519,15.065238391526904,2
5520,17.11582271181661,2
5521,46.8054502619514,2
5522,18.558789850127845,2
5523,7.4937676684626915,2
5524,9.60769997334697,2
5525,15.90497685110505,2
5526,39.154746803196225,2
5527,11.487640653516328,2
5528,10.990731095637662,2
5529,10.387966255636632,2
5530,110.2783829953071,2
5531,20.235726107729615,2
5532,12.006748321201924,2
5533,72.1796103391935,2
5534,12.479131289137484,2
5535,31.273095098693595,2
5536,13.25793963151955,2
5537,96.15944245883018,2
5538,181.11410019959908,2
5539,42.14645942530168,2
5540,28.719949186953308,2
5541,20.991888233461886,2
5542,21.438337510834142,2
5543,14.90978330752015,2
5544,13.804951130072181,2
5545,8.109120964873712,2
5546,92.23717197656919,2
5547,15.46382458686231,2
5548,645.9043511879685,2
5549,58.04716971600201,2
5550,11.609130657296628,2
5551,12.863297726695555,2
5552,10.442363481676486,2
5553,11.742606251979593,2
5554,9.850232368338355,2
5555,127.28540997858873,2
5556,18.183305996355724,2
5557,35.611361070711844,2
5558,0.0,2
5559,12.986656848372114,2
5560,59.68776200370837,2
5561,9.739517358429344,2
5562,19.242114323209982,2
5563,27.045226474632038,2
5564,8.903549380232745,2
5565,38.98771379843162,2
5566,13.252670818247394,2
5567,15.928027745223808,2
5568,9.036096643391897,2
5569,24.57653034408599,2
5570,10.182078646988499,2
5571,9.313971039269543,2
5572,10.15438850277375,2
5573,10.223224446356559,2
5574,10.50371727569332,2
5575,29.04546408296469,2
5576,12.880069282809014,2
5577,94.0439863008468,2
5578,27.258274465912137,2
5579,638.4349977348795,2
5580,16.170900839770223,2
5581,96.37296643166877,2
5582,7.3776162178766835,2
5583,0.0,2
5584,39.05373480422072,2
5585,78.49564036089161,2
5586,42.43796927576654,2
5587,39.16201372180618,2
5588,36.7675321795552,2
5589,14.840698136828372,2
5590,33.446077524977945,2
5591,33.12347447257123,2
5592,10.37943911755038,2
5593,18.22016138903014,2
5594,12.272877887455207,2
5595,20.0929237397016,2
5596,19.52878470355412,2
5597,7.210846675662908,2
5598,5.07209055211543,2
5599,153.10540759762694,2
5600,19.813335853244208,2
5601,13.59153830965181,2
5602,16.51513470619663,2
5603,645.0318888072795,2
5604,9.389873160734497,2
5605,8.750897747051356,2
5606,14.599773331433989,2
5607,17.424125412070772,2
5608,714.1079763083968,2
5609,7.582109842802213,2
5610,34.809632145044205,2
5611,19.59909641948974,2
5612,41.218207340775685,2
5613,9.660944442930557,2
5614,12.06105160841287,2
5615,38.07576355084865,2
5616,572.4991109382144,2
5617,17.93140749691354,2
5618,10.995926560237162,2
5619,9.331488691710238,2
5620,28.067912582719575,2
5621,17.81567203753134,2
5622,7.6406673594252315,2
5623,17.624820233714548,2
5624,10.202863750816636,2
5625,37.03275944760215,2
5626,9.91570190372837,2
5627,5.502008565078339,2
5628,12.019888114469873,2
5629,10.69220276979664,2
5630,31.588255459483545,2
5631,17.497389944911472,2
5632,245.08915846164285,2
5633,12.562020006073702,2
5634,9.997116892776729,2
5635,68.23058689755572,2
5636,14.185375602654458,2
5637,51.35135029633913,2
5638,10.41670692330987,2
5639,15.358462582167803,2
5640,160.12336826091826,2
5641,132.6363119734495,2
5642,11.23438625108358,2
5643,9.318297484767944,2
5644,36.07972758335742,2
5645,12.486889143917326,2
5646,10.139420137905255,2
5647,0.0,2
5648,12.939114742130146,2
5649,9.208170159611607,2
5650,64.82417488485373,2
5651,8.314534291059035,2
5652,106.60142826681246,2
5653,251.2885750725306,2
5654,23.796765620643733,2
5655,10.018805982721547,2
5656,25.64985110609349,2
5657,11.206512825202651,2
5658,27.288208867011868,2
5659,15.83086821267271,2
5660,28.75771845757244,2
5661,12.444243489531136,2
5662,62.61832079350241,2
5663,8.534442483017283,2
5664,15.216029526976783,2
5665,23.459212609622337,2
5666,11.137911521383046,2
5667,80.62074490901125,2
5668,18.4846362082966,2
5669,40.15639679978312,2
5670,81.63557253624478,2
5671,52.07823024586957,2
5672,11.621805868364728,2
5673,15.624806268388353,2
5674,76.68839290539823,2
5675,12.694941961203208,2
5676,17.417119981218935,2
5677,588.0365632931441,2
5678,29.078563365905584,2
5679,10.83202881939977,2
5680,16.53316293268447,2
5681,29.124216281749572,2
5682,34.45173839213779,2
5683,14.349429314288772,2
5684,112.55835484283733,2
5685,15.821203038827854,2
5686,11.42449121322016,2
5687,26.63389995356079,2
5688,10.803334779905896,2
5689,30.267065066258585,2
5690,18.1698133155824,2
5691,11.3381719309047,2
5692,15.653950456454758,2
5693,17.79502957008558,2
5694,11.933640344476949,2
5695,8.26298546809666,2
5696,74.32941319537713,2
5697,19.000244975305876,2
5698,19.301326195729256,2
5699,572.3337358525081,2
5700,135.04066757832334,2
5701,15.113824554894544,2
5702,19.512106856721616,2
5703,15.64976686666267,2
5704,12.95076191620544,2
5705,211.3038547530689,2
5706,24.675117311040147,2
5707,14.122831463618606,2
5708,12.762546562715903,2
5709,15.304681867382333,2
5710,8.641570216008033,2
5711,15.436603390019002,2
5712,12.7441751701391,2
5713,34.94798016091919,2
5714,23.48782046340293,2
5715,47.735872386989904,2
5716,20.41775574929939,2
5717,14.712547411779827,2
5718,29.11809488180257,2
5719,21.882486139430664,2
5720,13.137865680909126,2
5721,55.59955792871701,2
5722,20.73610771325071,2
5723,29.986953350247294,2
5724,9.142947048326219,2
5725,673.9179597592288,2
5726,11.889833292934062,2
5727,19.121294650952354,2
5728,8.846911913816804,2
5729,7.719716683484338,2
5730,13.601881590739854,2
5731,15.538198429342096,2
5732,12.474763569778155,2
5733,14.901074620575246,2
5734,8.121399184199381,2
5735,18.36055975840049,2
5736,7.65042195672066,2
5737,13.236074128118236,2
5738,16.43956638955716,2
5739,11.41845643064304,2
5740,269.1348226420465,2
5741,12.168342468992881,2
5742,0.0,2
5743,10.542001028803996,2
5744,12.197916581540948,2
5745,138.6444235143959,2
5746,14.662656473399043,2
5747,23.166218964300985,2
5748,8.591778996965077,2
5749,22.770486914322948,2
5750,24.017696977397748,2
5751,11.047785593691227,2
5752,0.0,2
5753,11.331309477715276,2
5754,26.755116625202156,2
5755,32.550794912022795,2
5756,91.08249901682377,2
5757,13.614886949274934,2
5758,13.44372343917881,2
5759,213.49687702724327,2
5760,130.6926480516659,2
5761,15.044370393530013,2
5762,7.646900719727899,2
5763,15.687032020503096,2
5764,92.10509066308148,2
5765,33.863596212358054,2
5766,34.0556278773912,2
5767,44.8973435641775,2
5768,9.568449364308647,2
5769,13.062294019859857,2
5770,20.4802774428798,2
5771,25.497519611044105,2
5772,10.922707911512525,2
5773,23.472653034607315,2
5774,18.941773525400777,2
5775,113.55936925592542,2
5776,14.733343229397347,2
5777,9.483611928096796,2
5778,35.412633241886226,2
5779,20.985870506062323,2
5780,22.971056777054063,2
5781,32.20068713901136,2
5782,73.35863230066165,2
5783,6.8661538665409205,2
5784,10.44044492643292,2
5785,8.707392876119597,2
5786,18.89189457441463,2
5787,558.857305864635,2
5788,11.353615282242153,2
5789,102.27046550597962,2
5790,14.035597511170316,2
5791,9.146576762833874,2
5792,37.538293298651745,2
5793,21.86089890745023,2
5794,19.59323932979632,2
5795,66.2097374410968,2
5796,56.737475056968606,2
5797,22.059299435416484,2
5798,0.0,2
5799,8.765224261075295,2
5800,9.95929053569074,2
5801,83.17779283404593,2
5802,10.349436539425133,2
5803,7.826962724351776,2
5804,7.73309299760209,2
5805,10.17310474059239,2
5806,9.437068374339333,2
5807,34.42145530072879,2
5808,8.312002112387592,2
5809,212.4874107852231,2
5810,64.98549799849049,2
5811,685.5946273712779,2
5812,8.269440440711936,2
5813,12.004719592836393,2
5814,74.17377179432306,2
5815,7.917696247696783,2
5816,6.048351504190176,2
5817,8.729986412256228,2
5818,41.94022388149839,2
5819,10.434210229491951,2
5820,118.73901639854856,2
5821,6.233433660626618,2
5822,11.152354006932091,2
5823,6.3020583962246715,2
5824,0.0,2
5825,38.484502614916984,2
5826,9.499889866210463,2
5827,19.525639787843954,2
5828,0.0,2
5829,18.610633608487884,2
5830,32.57452495614488,2
5831,55.09575926279015,2
5832,10.347036375364814,2
5833,16.136660055635243,2
5834,32.28762413162441,2
5835,604.3403034301255,2
5836,0.0,2
5837,20.912069168130884,2
5838,15.31760566039432,2
5839,22.708737553934675,2
5840,28.635937304637046,2
5841,13.215640332704353,2
5842,7.8001517135891945,2
5843,25.018369598173546,2
5844,21.807136516340734,2
5845,0.0,2
5846,14.90344810906143,2
5847,41.493044302670874,2
5848,7.9578904000543815,2
5849,26.214690231976107,2
5850,21.9162600702368,2
5851,12.0536104315137,2
5852,34.359386985548305,2
5853,21.548704972403076,2
5854,48.724947744829244,2
5855,8.916404364483046,2
5856,33.959589855654905,2
5857,44.379628658502355,2
5858,59.7309992263691,2
5859,202.99011842436676,2
5860,15.261760540034716,2
5861,10.302429746212969,2
5862,13.662670533876414,2
5863,7.396337241754359,2
5864,221.7500956301165,2
5865,11.276187124713093,2
5866,7.5958040815971986,2
5867,80.36027746880275,2
5868,21.258423777647785,2
5869,8.141931833796528,2
5870,37.10293845235893,2
5871,12.7900647379799,2
5872,18.578381397419996,2
5873,76.75546764840206,2
5874,29.198377956790978,2
5875,36.152995105322816,2
5876,13.076797859940502,2
5877,75.84321308678581,2
5878,17.852463486925707,2
5879,631.8010342694213,2
5880,14.252972211842456,2
5881,11.126362362565287,2
5882,19.231163921306774,2
5883,23.129901536645896,2
5884,96.50666553401311,2
5885,39.014218860091894,2
5886,190.7814806376723,2
5887,92.93306882277085,2
5888,824.6215976885516,2
5889,61.49227509889098,2
5890,14.268473508137427,2
5891,76.38362410693499,2
5892,13.673734064483815,2
5893,9.14713698117513,2
5894,7.801007104791709,2
5895,17.470240070704982,2
5896,27.963693464052714,2
5897,21.769126123824602,2
5898,168.57747154098948,2
5899,14.501600912216508,2
5900,21.417558773592297,2
5901,43.240000471502626,2
5902,17.572853144938804,2
5903,8.098833750815059,2
5904,22.524490159566124,2
5905,47.84122097286254,2
5906,19.730947693795688,2
5907,27.393237499702913,2
5908,0.0,2
5909,27.570005458276267,2
5910,13.535274842566922,2
5911,8.024473512699247,2
5912,98.47826222705014,2
5913,75.5051142298799,2
5914,25.160193221899394,2
5915,19.771015736895606,2
5916,13.883179763627663,2
5917,11.634697331733761,2
5918,14.758854164640741,2
5919,641.7975774230762,2
